"rt","correct_response","response","time_elapsed","img_fname","img_category","img_subtype","img_version","sound_fname","sound_category","sound_subtype","sound_version","exp_part","part","ID"
"879","j","j","1421718","guitar_acoustic_2","guitar","acoustic","2","bird_sound_A","bird","sound","A","actual","result","pilotb_uzv7txp022"
"892","f","f","1424598","phone_rotary_1","phone","rotary","1","phone_sound_B","phone","sound","B","actual","result","pilotb_uzv7txp022"
"740","f","j","1427334","motor_dirt_1","motor","dirt","1","motor_sound_B","motor","sound","B","actual","result","pilotb_uzv7txp022"
"517","f","f","1429862","motor_dirt_2","motor","dirt","2","motor_label_B","motor","label","B","actual","result","pilotb_uzv7txp022"
"997","f","f","1432862","drum_bongo_1","drum","bongo","1","drum_sound_B","drum","sound","B","actual","result","pilotb_uzv7txp022"
"1039","j","f","1435894","drum_kit_1","drum","kit","1","guitar_sound_A","guitar","sound","A","actual","result","pilotb_uzv7txp022"
"747","f","f","1438662","drum_kit_1","drum","kit","1","drum_sound_A","drum","sound","A","actual","result","pilotb_uzv7txp022"
"776","j","j","1441454","phone_cell_1","phone","cell","1","drum_sound_A","drum","sound","A","actual","result","pilotb_uzv7txp022"
"3318","j","j","1446782","guitar_acoustic_1","guitar","acoustic","1","bird_label_A","bird","label","A","actual","result","pilotb_uzv7txp022"
"787","f","f","1449574","guitar_electric_2","guitar","electric","2","guitar_sound_A","guitar","sound","A","actual","result","pilotb_uzv7txp022"
"1090","f","f","1452654","motor_harley_2","motor","harley","2","motor_sound_B","motor","sound","B","actual","result","pilotb_uzv7txp022"
"1024","f","j","1455670","guitar_acoustic_1","guitar","acoustic","1","guitar_sound_B","guitar","sound","B","actual","result","pilotb_uzv7txp022"
"580","j","j","1458254","motor_dirt_1","motor","dirt","1","phone_label_B","phone","label","B","actual","result","pilotb_uzv7txp022"
"737","f","f","1460990","drum_bongo_2","drum","bongo","2","drum_label_B","drum","label","B","actual","result","pilotb_uzv7txp022"
"988","f","f","1463974","guitar_acoustic_1","guitar","acoustic","1","guitar_label_B","guitar","label","B","actual","result","pilotb_uzv7txp022"
"766","j","j","1466742","dog_rott_2","dog","rott","2","bird_label_B","bird","label","B","actual","result","pilotb_uzv7txp022"
"472","j","j","1469206","phone_rotary_2","phone","rotary","2","bird_label_A","bird","label","A","actual","result","pilotb_uzv7txp022"
"453","j","j","1471662","motor_dirt_1","motor","dirt","1","guitar_label_B","guitar","label","B","actual","result","pilotb_uzv7txp022"
"591","f","f","1474246","guitar_electric_1","guitar","electric","1","guitar_sound_A","guitar","sound","A","actual","result","pilotb_uzv7txp022"
"789","j","j","1477030","guitar_acoustic_1","guitar","acoustic","1","bird_sound_B","bird","sound","B","actual","result","pilotb_uzv7txp022"
"666","f","f","1479686","dog_york_2","dog","york","2","dog_label_A","dog","label","A","actual","result","pilotb_uzv7txp022"
"578","f","f","1482262","drum_kit_1","drum","kit","1","drum_label_A","drum","label","A","actual","result","pilotb_uzv7txp022"
"493","f","f","1484750","drum_kit_1","drum","kit","1","drum_label_B","drum","label","B","actual","result","pilotb_uzv7txp022"
"507","f","f","1487246","motor_harley_2","motor","harley","2","motor_label_B","motor","label","B","actual","result","pilotb_uzv7txp022"
"590","f","f","1489838","guitar_electric_2","guitar","electric","2","guitar_label_B","guitar","label","B","actual","result","pilotb_uzv7txp022"
"592","f","f","1492430","bird_hawk_1","bird","hawk","1","bird_sound_B","bird","sound","B","actual","result","pilotb_uzv7txp022"
"1144","j","j","1495566","guitar_acoustic_2","guitar","acoustic","2","phone_sound_B","phone","sound","B","actual","result","pilotb_uzv7txp022"
"569","f","f","1498126","bird_song_1","bird","song","1","bird_sound_A","bird","sound","A","actual","result","pilotb_uzv7txp022"
"488","j","j","1500606","phone_rotary_1","phone","rotary","1","drum_label_A","drum","label","A","actual","result","pilotb_uzv7txp022"
"469","f","f","1503086","bird_hawk_2","bird","hawk","2","bird_label_A","bird","label","A","actual","result","pilotb_uzv7txp022"
"605","j","j","1505702","guitar_acoustic_1","guitar","acoustic","1","motor_sound_A","motor","sound","A","actual","result","pilotb_uzv7txp022"
"722","f","j","1508438","dog_rott_1","dog","rott","1","dog_sound_B","dog","sound","B","actual","result","pilotb_uzv7txp022"
"544","f","f","1510990","bird_hawk_1","bird","hawk","1","bird_label_B","bird","label","B","actual","result","pilotb_uzv7txp022"
"534","j","j","1513518","motor_harley_2","motor","harley","2","phone_label_A","phone","label","A","actual","result","pilotb_uzv7txp022"
"687","f","f","1516214","dog_rott_1","dog","rott","1","dog_sound_A","dog","sound","A","actual","result","pilotb_uzv7txp022"
"709","j","j","1518926","guitar_electric_2","guitar","electric","2","bird_sound_A","bird","sound","A","actual","result","pilotb_uzv7txp022"
"825","j","j","1521750","bird_song_1","bird","song","1","guitar_sound_B","guitar","sound","B","actual","result","pilotb_uzv7txp022"
"618","f","f","1524366","phone_cell_1","phone","cell","1","phone_sound_A","phone","sound","A","actual","result","pilotb_uzv7txp022"
"847","f","j","1527214","motor_dirt_2","motor","dirt","2","motor_sound_A","motor","sound","A","actual","result","pilotb_uzv7txp022"
"541","f","f","1529774","dog_rott_2","dog","rott","2","dog_label_A","dog","label","A","actual","result","pilotb_uzv7txp022"
"729","f","f","1532502","motor_dirt_1","motor","dirt","1","motor_label_A","motor","label","A","actual","result","pilotb_uzv7txp022"
"637","f","f","1535134","bird_song_1","bird","song","1","bird_label_B","bird","label","B","actual","result","pilotb_uzv7txp022"
"486","j","j","1537630","motor_harley_1","motor","harley","1","phone_label_A","phone","label","A","actual","result","pilotb_uzv7txp022"
"572","j","j","1540198","guitar_electric_1","guitar","electric","1","bird_sound_B","bird","sound","B","actual","result","pilotb_uzv7txp022"
"737","j","j","1542934","motor_harley_1","motor","harley","1","phone_sound_A","phone","sound","A","actual","result","pilotb_uzv7txp022"
"1058","j","j","1546006","bird_hawk_2","bird","hawk","2","dog_sound_B","dog","sound","B","actual","result","pilotb_uzv7txp022"
"581","f","f","1548590","motor_harley_1","motor","harley","1","motor_label_B","motor","label","B","actual","result","pilotb_uzv7txp022"
"803","f","f","1551398","guitar_electric_1","guitar","electric","1","guitar_sound_A","guitar","sound","A","actual","result","pilotb_uzv7txp022"
"648","j","j","1554046","motor_dirt_1","motor","dirt","1","drum_sound_B","drum","sound","B","actual","result","pilotb_uzv7txp022"
"415","j","j","1556454","phone_cell_2","phone","cell","2","motor_label_A","motor","label","A","actual","result","pilotb_uzv7txp022"
"660","j","j","1559126","motor_dirt_1","motor","dirt","1","dog_label_A","dog","label","A","actual","result","pilotb_uzv7txp022"
"637","f","f","1561774","dog_york_2","dog","york","2","dog_sound_B","dog","sound","B","actual","result","pilotb_uzv7txp022"
"548","j","j","1564326","phone_rotary_2","phone","rotary","2","motor_sound_B","motor","sound","B","actual","result","pilotb_uzv7txp022"
"351","f","f","1566678","drum_kit_1","drum","kit","1","drum_label_B","drum","label","B","actual","result","pilotb_uzv7txp022"
"378","j","j","1569046","bird_song_1","bird","song","1","motor_label_A","motor","label","A","actual","result","pilotb_uzv7txp022"
"359","j","j","1571399","guitar_acoustic_1","guitar","acoustic","1","phone_label_A","phone","label","A","actual","result","pilotb_uzv7txp022"
"547","j","j","1573942","motor_harley_1","motor","harley","1","dog_label_A","dog","label","A","actual","result","pilotb_uzv7txp022"
"2762","j","j","1578702","drum_kit_2","drum","kit","2","motor_sound_B","motor","sound","B","actual","result","pilotb_uzv7txp022"
"592","f","f","1581294","bird_song_1","bird","song","1","bird_sound_B","bird","sound","B","actual","result","pilotb_uzv7txp022"
"490","j","j","1583790","bird_song_1","bird","song","1","drum_label_A","drum","label","A","actual","result","pilotb_uzv7txp022"
"538","f","j","1586326","bird_song_2","bird","song","2","bird_label_B","bird","label","B","actual","result","pilotb_uzv7txp022"
"1368","j","j","1589702","phone_cell_1","phone","cell","1","bird_label_A","bird","label","A","actual","result","pilotb_uzv7txp022"
"683","f","f","1592390","drum_bongo_1","drum","bongo","1","drum_sound_A","drum","sound","A","actual","result","pilotb_uzv7txp022"
"446","j","j","1594830","motor_dirt_2","motor","dirt","2","dog_sound_B","dog","sound","B","actual","result","pilotb_uzv7txp022"
"390","f","f","1597206","bird_song_1","bird","song","1","bird_label_B","bird","label","B","actual","result","pilotb_uzv7txp022"
"438","j","j","1599639","bird_song_1","bird","song","1","guitar_sound_A","guitar","sound","A","actual","result","pilotb_uzv7txp022"
"500","f","f","1602134","drum_bongo_2","drum","bongo","2","drum_label_A","drum","label","A","actual","result","pilotb_uzv7txp022"
"1261","f","j","1605390","phone_cell_1","phone","cell","1","phone_sound_B","phone","sound","B","actual","result","pilotb_uzv7txp022"
"516","f","f","1607910","drum_bongo_2","drum","bongo","2","drum_label_A","drum","label","A","actual","result","pilotb_uzv7txp022"
"515","f","f","1610423","bird_hawk_1","bird","hawk","1","bird_label_A","bird","label","A","actual","result","pilotb_uzv7txp022"
"731","j","j","1613158","dog_rott_1","dog","rott","1","phone_label_B","phone","label","B","actual","result","pilotb_uzv7txp022"
"4897","j","j","1620046","bird_hawk_2","bird","hawk","2","drum_sound_B","drum","sound","B","actual","result","pilotb_uzv7txp022"
"380","j","j","1622414","bird_hawk_1","bird","hawk","1","phone_label_B","phone","label","B","actual","result","pilotb_uzv7txp022"
"353","f","f","1624775","bird_song_2","bird","song","2","bird_label_A","bird","label","A","actual","result","pilotb_uzv7txp022"
"391","j","j","1627174","guitar_electric_1","guitar","electric","1","dog_sound_B","dog","sound","B","actual","result","pilotb_uzv7txp022"
"1346","f","f","1630526","bird_hawk_2","bird","hawk","2","bird_sound_A","bird","sound","A","actual","result","pilotb_uzv7txp022"
"897","j","j","1633422","guitar_acoustic_2","guitar","acoustic","2","phone_sound_A","phone","sound","A","actual","result","pilotb_uzv7txp022"
"587","f","f","1636022","motor_harley_1","motor","harley","1","motor_sound_B","motor","sound","B","actual","result","pilotb_uzv7txp022"
"860","j","j","1638886","drum_bongo_1","drum","bongo","1","motor_label_B","motor","label","B","actual","result","pilotb_uzv7txp022"
"1097","j","j","1641974","dog_rott_1","dog","rott","1","drum_sound_B","drum","sound","B","actual","result","pilotb_uzv7txp022"
"2343","f","f","1646318","bird_song_2","bird","song","2","bird_sound_A","bird","sound","A","actual","result","pilotb_uzv7txp022"
"682","f","j","1649006","dog_york_2","dog","york","2","dog_sound_A","dog","sound","A","actual","result","pilotb_uzv7txp022"
"934","j","j","1651958","bird_song_1","bird","song","1","phone_label_A","phone","label","A","actual","result","pilotb_uzv7txp022"
"715","f","f","1654662","phone_cell_2","phone","cell","2","phone_label_A","phone","label","A","actual","result","pilotb_uzv7txp022"
"14683","f","f","1671350","dog_york_2","dog","york","2","dog_label_B","dog","label","B","actual","result","pilotb_uzv7txp022"
"366","j","j","1673710","phone_rotary_2","phone","rotary","2","dog_sound_A","dog","sound","A","actual","result","pilotb_uzv7txp022"
"590","f","f","1676286","motor_dirt_1","motor","dirt","1","motor_sound_A","motor","sound","A","actual","result","pilotb_uzv7txp022"
"449","j","j","1678734","phone_cell_1","phone","cell","1","dog_label_B","dog","label","B","actual","result","pilotb_uzv7txp022"
"457","j","j","1681182","phone_cell_2","phone","cell","2","drum_label_B","drum","label","B","actual","result","pilotb_uzv7txp022"
"508","j","j","1683694","motor_dirt_1","motor","dirt","1","bird_label_B","bird","label","B","actual","result","pilotb_uzv7txp022"
"512","f","f","1686206","motor_dirt_2","motor","dirt","2","motor_label_A","motor","label","A","actual","result","pilotb_uzv7txp022"
"594","j","j","1688798","guitar_acoustic_1","guitar","acoustic","1","motor_label_A","motor","label","A","actual","result","pilotb_uzv7txp022"
"599","j","j","1691398","drum_kit_2","drum","kit","2","phone_label_B","phone","label","B","actual","result","pilotb_uzv7txp022"
"715","f","f","1694103","phone_rotary_2","phone","rotary","2","phone_label_B","phone","label","B","actual","result","pilotb_uzv7txp022"
"574","j","j","1696678","dog_rott_2","dog","rott","2","drum_label_B","drum","label","B","actual","result","pilotb_uzv7txp022"
"542","f","f","1699222","guitar_electric_2","guitar","electric","2","guitar_label_A","guitar","label","A","actual","result","pilotb_uzv7txp022"
"776","j","j","1702022","guitar_acoustic_1","guitar","acoustic","1","dog_sound_A","dog","sound","A","actual","result","pilotb_uzv7txp022"
"726","f","f","1704774","dog_york_1","dog","york","1","dog_sound_A","dog","sound","A","actual","result","pilotb_uzv7txp022"
"473","f","j","1707262","motor_harley_1","motor","harley","1","motor_sound_B","motor","sound","B","actual","result","pilotb_uzv7txp022"
"605","f","f","1709910","dog_rott_2","dog","rott","2","dog_sound_A","dog","sound","A","actual","result","pilotb_uzv7txp022"
"394","f","f","1712294","dog_york_1","dog","york","1","dog_label_B","dog","label","B","actual","result","pilotb_uzv7txp022"
"740","j","j","1715031","dog_york_2","dog","york","2","bird_sound_B","bird","sound","B","actual","result","pilotb_uzv7txp022"
"599","f","f","1717614","motor_dirt_1","motor","dirt","1","motor_label_B","motor","label","B","actual","result","pilotb_uzv7txp022"
"1136","f","f","1720750","drum_kit_2","drum","kit","2","drum_sound_B","drum","sound","B","actual","result","pilotb_uzv7txp022"
"408","j","j","1723166","bird_hawk_1","bird","hawk","1","drum_label_A","drum","label","A","actual","result","pilotb_uzv7txp022"
"689","f","f","1725854","motor_dirt_2","motor","dirt","2","motor_sound_B","motor","sound","B","actual","result","pilotb_uzv7txp022"
"747","f","f","1728598","phone_rotary_1","phone","rotary","1","phone_label_A","phone","label","A","actual","result","pilotb_uzv7txp022"
"570","f","f","1731166","drum_kit_2","drum","kit","2","drum_label_A","drum","label","A","actual","result","pilotb_uzv7txp022"
"565","f","f","1733718","phone_cell_1","phone","cell","1","phone_sound_A","phone","sound","A","actual","result","pilotb_uzv7txp022"
"785","j","j","1736502","bird_song_2","bird","song","2","guitar_sound_A","guitar","sound","A","actual","result","pilotb_uzv7txp022"
"785","j","j","1739302","bird_song_2","bird","song","2","phone_sound_A","phone","sound","A","actual","result","pilotb_uzv7txp022"
"517","j","j","1741831","guitar_electric_1","guitar","electric","1","bird_label_A","bird","label","A","actual","result","pilotb_uzv7txp022"
"427","f","f","1744246","bird_hawk_2","bird","hawk","2","bird_label_B","bird","label","B","actual","result","pilotb_uzv7txp022"
"535","j","j","1746782","drum_kit_2","drum","kit","2","phone_sound_A","phone","sound","A","actual","result","pilotb_uzv7txp022"
"579","f","f","1749358","phone_cell_2","phone","cell","2","phone_label_A","phone","label","A","actual","result","pilotb_uzv7txp022"
"1760","j","j","1753110","phone_rotary_2","phone","rotary","2","guitar_sound_B","guitar","sound","B","actual","result","pilotb_uzv7txp022"
"732","j","j","1755839","dog_york_2","dog","york","2","guitar_label_A","guitar","label","A","actual","result","pilotb_uzv7txp022"
"692","f","f","1758526","drum_bongo_1","drum","bongo","1","drum_label_A","drum","label","A","actual","result","pilotb_uzv7txp022"
"14359","f","f","1774894","drum_kit_2","drum","kit","2","drum_label_B","drum","label","B","actual","result","pilotb_uzv7txp022"
"645","j","j","1777550","phone_rotary_1","phone","rotary","1","bird_label_B","bird","label","B","actual","result","pilotb_uzv7txp022"
"551","f","f","1780102","drum_bongo_2","drum","bongo","2","drum_sound_B","drum","sound","B","actual","result","pilotb_uzv7txp022"
"1270","f","f","1783374","guitar_acoustic_2","guitar","acoustic","2","guitar_sound_B","guitar","sound","B","actual","result","pilotb_uzv7txp022"
"559","j","j","1785935","guitar_electric_2","guitar","electric","2","motor_label_B","motor","label","B","actual","result","pilotb_uzv7txp022"
"1012","j","j","1788950","phone_cell_1","phone","cell","1","motor_sound_B","motor","sound","B","actual","result","pilotb_uzv7txp022"
"963","j","j","1791910","phone_rotary_2","phone","rotary","2","bird_sound_B","bird","sound","B","actual","result","pilotb_uzv7txp022"
"679","j","j","1794606","phone_rotary_1","phone","rotary","1","dog_sound_A","dog","sound","A","actual","result","pilotb_uzv7txp022"
"575","j","j","1797174","dog_york_2","dog","york","2","drum_label_B","drum","label","B","actual","result","pilotb_uzv7txp022"
"1712","f","f","1800880","guitar_acoustic_1","guitar","acoustic","1","guitar_sound_A","guitar","sound","A","actual","result","pilotb_uzv7txp022"
"498","j","j","1803366","dog_york_2","dog","york","2","drum_sound_A","drum","sound","A","actual","result","pilotb_uzv7txp022"
"666","j","j","1806022","phone_cell_1","phone","cell","1","guitar_label_B","guitar","label","B","actual","result","pilotb_uzv7txp022"
"713","j","j","1808750","guitar_electric_2","guitar","electric","2","drum_label_A","drum","label","A","actual","result","pilotb_uzv7txp022"
"1607","f","f","1812351","guitar_electric_2","guitar","electric","2","guitar_sound_B","guitar","sound","B","actual","result","pilotb_uzv7txp022"
"560","j","j","1814894","bird_hawk_1","bird","hawk","1","motor_label_A","motor","label","A","actual","result","pilotb_uzv7txp022"
"648","f","f","1817542","motor_dirt_2","motor","dirt","2","motor_label_A","motor","label","A","actual","result","pilotb_uzv7txp022"
"550","f","f","1820086","phone_rotary_1","phone","rotary","1","phone_label_A","phone","label","A","actual","result","pilotb_uzv7txp022"
"444","f","f","1822526","guitar_acoustic_1","guitar","acoustic","1","guitar_label_B","guitar","label","B","actual","result","pilotb_uzv7txp022"
"1056","j","j","1825582","drum_kit_2","drum","kit","2","phone_sound_B","phone","sound","B","actual","result","pilotb_uzv7txp022"
"846","j","f","1828430","motor_harley_1","motor","harley","1","guitar_label_B","guitar","label","B","actual","result","pilotb_uzv7txp022"
"852","j","j","1831286","drum_bongo_1","drum","bongo","1","motor_sound_B","motor","sound","B","actual","result","pilotb_uzv7txp022"
"520","f","f","1833798","motor_dirt_2","motor","dirt","2","motor_sound_B","motor","sound","B","actual","result","pilotb_uzv7txp022"
"605","f","f","1836399","dog_rott_1","dog","rott","1","dog_label_A","dog","label","A","actual","result","pilotb_uzv7txp022"
"520","j","j","1838918","phone_cell_2","phone","cell","2","dog_label_A","dog","label","A","actual","result","pilotb_uzv7txp022"
"429","j","j","1841334","phone_cell_2","phone","cell","2","drum_sound_B","drum","sound","B","actual","result","pilotb_uzv7txp022"
"426","j","j","1843758","dog_york_1","dog","york","1","guitar_label_A","guitar","label","A","actual","result","pilotb_uzv7txp022"
"515","j","j","1846270","phone_rotary_2","phone","rotary","2","dog_label_B","dog","label","B","actual","result","pilotb_uzv7txp022"
"871","j","j","1849134","guitar_acoustic_1","guitar","acoustic","1","phone_sound_B","phone","sound","B","actual","result","pilotb_uzv7txp022"
"1135","j","j","1852279","dog_rott_1","dog","rott","1","motor_sound_A","motor","sound","A","actual","result","pilotb_uzv7txp022"
"638","f","f","1854902","dog_rott_1","dog","rott","1","dog_label_B","dog","label","B","actual","result","pilotb_uzv7txp022"
"892","j","j","1857806","dog_york_1","dog","york","1","bird_sound_A","bird","sound","A","actual","result","pilotb_uzv7txp022"
"626","f","f","1860430","phone_rotary_1","phone","rotary","1","phone_sound_A","phone","sound","A","actual","result","pilotb_uzv7txp022"
"6767","j","j","1869198","bird_hawk_1","bird","hawk","1","phone_sound_B","phone","sound","B","actual","result","pilotb_uzv7txp022"
"753","j","j","1871942","drum_bongo_1","drum","bongo","1","phone_sound_A","phone","sound","A","actual","result","pilotb_uzv7txp022"
"326","f","f","1874270","phone_rotary_2","phone","rotary","2","phone_sound_A","phone","sound","A","actual","result","pilotb_uzv7txp022"
"539","f","f","1876807","dog_rott_1","dog","rott","1","dog_sound_B","dog","sound","B","actual","result","pilotb_uzv7txp022"
"482","j","j","1879286","drum_bongo_2","drum","bongo","2","bird_sound_B","bird","sound","B","actual","result","pilotb_uzv7txp022"
"452","f","f","1881734","guitar_acoustic_1","guitar","acoustic","1","guitar_label_A","guitar","label","A","actual","result","pilotb_uzv7txp022"
"1818","f","f","1885542","guitar_electric_2","guitar","electric","2","guitar_sound_B","guitar","sound","B","actual","result","pilotb_uzv7txp022"
"429","j","j","1887975","phone_rotary_2","phone","rotary","2","guitar_sound_A","guitar","sound","A","actual","result","pilotb_uzv7txp022"
"751","j","j","1890718","guitar_electric_2","guitar","electric","2","bird_sound_B","bird","sound","B","actual","result","pilotb_uzv7txp022"
"1008","f","f","1893743","dog_york_2","dog","york","2","dog_sound_A","dog","sound","A","actual","result","pilotb_uzv7txp022"
"964","f","f","1896702","motor_dirt_2","motor","dirt","2","motor_label_B","motor","label","B","actual","result","pilotb_uzv7txp022"
"757","j","j","1899462","guitar_electric_2","guitar","electric","2","motor_sound_A","motor","sound","A","actual","result","pilotb_uzv7txp022"
"872","f","f","1902326","motor_harley_1","motor","harley","1","motor_label_B","motor","label","B","actual","result","pilotb_uzv7txp022"
"791","f","f","1905110","motor_harley_2","motor","harley","2","motor_sound_A","motor","sound","A","actual","result","pilotb_uzv7txp022"
"682","f","f","1907782","bird_song_1","bird","song","1","bird_sound_A","bird","sound","A","actual","result","pilotb_uzv7txp022"
"654","f","f","1910430","motor_harley_2","motor","harley","2","motor_sound_A","motor","sound","A","actual","result","pilotb_uzv7txp022"
"561","f","f","1912990","phone_rotary_1","phone","rotary","1","phone_sound_B","phone","sound","B","actual","result","pilotb_uzv7txp022"
"963","f","f","1915958","guitar_acoustic_2","guitar","acoustic","2","guitar_sound_A","guitar","sound","A","actual","result","pilotb_uzv7txp022"
"613","j","j","1918558","guitar_acoustic_1","guitar","acoustic","1","motor_label_B","motor","label","B","actual","result","pilotb_uzv7txp022"
"669","f","f","1921214","bird_hawk_2","bird","hawk","2","bird_sound_B","bird","sound","B","actual","result","pilotb_uzv7txp022"
"591","j","j","1923806","drum_bongo_1","drum","bongo","1","bird_sound_B","bird","sound","B","actual","result","pilotb_uzv7txp022"
"507","f","f","1926302","bird_song_2","bird","song","2","bird_label_B","bird","label","B","actual","result","pilotb_uzv7txp022"
"699","j","j","1929007","bird_hawk_2","bird","hawk","2","guitar_label_B","guitar","label","B","actual","result","pilotb_uzv7txp022"
"587","f","f","1931582","motor_harley_2","motor","harley","2","motor_sound_B","motor","sound","B","actual","result","pilotb_uzv7txp022"
"722","f","f","1934302","guitar_acoustic_2","guitar","acoustic","2","guitar_label_A","guitar","label","A","actual","result","pilotb_uzv7txp022"
